263,004,008,005,005,006,005,007,039,006,009,008,008,009,008,011,038,006,008,007,007,008,008,019,027,003,003,003,003,003,003,005,023,000,000,000,000,000,000,000,022,000,000,000,000,000,000,000,034,004,006,005,005,005,005,006,022,000,000,000,000,000,000,000,#
247,002,005,003,004,004,003,003,037,004,006,005,005,007,006,005,036,004,006,005,005,006,006,004,026,001,002,003,002,002,002,001,028,000,001,001,001,001,001,000,023,000,000,000,000,000,000,000,033,003,005,003,003,005,005,003,020,000,000,000,000,000,000,000,#
189,002,005,003,003,005,003,003,027,004,006,005,005,006,005,004,028,004,005,005,004,006,005,003,022,001,001,002,002,002,002,001,022,000,001,000,000,001,000,000,017,000,000,000,000,000,000,000,026,003,005,004,003,004,004,003,015,000,000,000,000,000,000,000,#
148,003,006,004,003,005,004,003,026,005,006,006,005,007,005,003,025,004,005,006,005,006,005,004,020,002,003,003,002,003,002,002,018,000,000,000,000,000,000,001,015,000,000,000,000,000,000,000,022,003,005,004,003,005,004,003,015,000,000,000,000,000,000,000,#
052,003,005,004,003,005,003,003,012,005,006,005,005,007,005,004,010,004,005,006,005,006,005,003,007,002,003,003,002,002,002,001,005,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,008,003,005,003,003,004,003,003,003,000,000,000,000,000,000,000,#
002,001,001,001,001,001,001,001,004,003,005,005,004,006,003,003,005,003,004,005,003,005,005,003,001,001,000,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,003,003,005,003,003,004,004,003,000,000,000,000,000,000,000,000,#
002,001,001,001,001,001,001,003,010,006,006,006,006,008,006,009,007,005,006,006,006,007,007,013,001,000,000,000,000,001,001,001,002,002,002,002,002,003,003,004,001,001,001,001,001,002,002,005,004,004,004,006,004,005,005,008,001,000,000,000,000,000,000,001,#
003,002,003,002,003,003,003,004,011,006,008,007,008,008,008,010,009,007,008,008,008,009,011,017,001,000,001,001,001,001,001,002,003,001,001,003,002,001,002,005,001,001,001,001,001,001,001,000,003,003,003,004,003,003,004,005,003,003,003,002,003,002,004,019,#
004,002,003,002,003,003,002,007,012,006,007,007,008,008,008,015,010,008,008,008,008,010,009,019,001,000,001,001,001,001,001,005,003,001,001,001,001,001,002,007,002,001,001,001,001,001,001,006,004,003,003,006,003,004,005,010,006,006,006,007,007,006,010,064,#
004,002,003,003,003,003,003,002,010,006,007,005,006,008,008,006,008,006,006,007,006,008,011,005,001,000,000,001,000,000,001,000,001,001,001,001,001,001,001,001,001,000,000,000,000,000,000,000,003,003,003,004,003,003,004,002,003,003,003,003,003,005,007,002,#
005,002,003,003,003,003,003,002,010,005,007,007,006,008,008,005,007,005,006,008,005,008,008,005,001,000,000,001,001,001,001,008,001,000,001,001,001,001,001,006,001,001,001,002,001,001,003,008,004,003,004,011,005,005,005,003,007,006,007,009,008,008,013,115,#
005,003,003,003,003,003,003,016,011,007,007,008,007,009,008,023,008,006,006,009,008,010,010,027,001,000,001,001,000,001,001,012,001,000,000,000,000,000,000,007,001,000,000,000,001,001,001,012,003,003,003,006,003,004,005,017,006,007,007,009,007,010,012,147,#
005,003,003,003,003,004,004,015,010,006,006,006,006,008,006,021,006,005,005,006,006,008,006,021,001,000,000,000,001,001,001,013,001,000,000,000,000,001,001,012,001,001,000,001,001,002,001,013,003,002,002,004,002,004,003,017,006,006,006,007,007,009,012,155,#
005,002,002,003,003,004,003,002,008,004,005,007,005,007,005,004,005,003,004,006,004,006,006,003,002,001,001,003,001,002,002,001,001,000,000,001,000,001,001,000,001,001,001,001,001,001,003,001,003,002,002,005,002,004,005,002,005,003,004,006,005,007,012,003,#
005,003,003,003,003,003,003,002,010,005,008,007,006,009,008,005,006,005,006,008,007,009,009,036,003,003,003,003,003,003,003,022,001,000,001,000,001,001,000,011,001,000,001,000,000,001,000,011,006,005,007,010,006,010,008,030,008,008,008,009,009,013,016,294,#
005,002,003,003,003,003,003,022,012,006,008,008,008,011,009,036,008,006,007,007,008,010,010,035,003,002,002,003,003,003,003,027,001,000,000,000,000,001,001,012,001,000,000,000,001,001,001,012,006,005,007,008,006,008,008,032,008,008,009,010,009,015,017,310,#
006,003,005,005,005,005,005,028,013,008,010,009,008,011,010,040,010,007,009,009,008,012,011,041,003,002,003,003,003,003,003,031,001,000,001,001,001,001,001,013,001,000,001,001,001,001,001,012,007,006,010,012,008,011,010,037,009,008,010,010,010,016,020,334,#
006,004,005,005,004,005,005,033,013,007,009,010,008,011,008,040,009,007,008,010,008,010,010,044,003,002,002,003,002,003,003,029,001,000,001,001,001,001,000,012,001,000,001,001,001,000,000,012,006,005,006,010,006,008,008,033,008,008,008,010,009,013,016,295,#
006,004,005,005,004,005,005,019,014,008,009,010,008,010,010,029,009,007,008,009,008,010,011,033,003,002,002,003,003,003,003,017,001,000,000,001,001,001,001,007,001,000,001,001,001,001,001,007,006,006,007,012,006,010,010,022,008,008,008,010,008,012,018,144,#
007,004,005,005,005,005,005,007,014,007,010,010,009,012,010,014,010,007,008,010,008,011,010,019,003,003,003,004,003,003,003,005,001,000,001,001,001,001,000,001,001,000,001,001,000,001,000,001,007,006,009,013,008,011,010,011,006,006,006,006,005,007,008,012,#
006,003,004,004,004,005,004,005,013,007,008,009,008,010,009,012,009,007,008,010,007,009,010,018,003,001,002,003,002,003,003,004,001,000,000,001,000,001,000,001,002,001,001,001,001,003,002,005,007,006,008,012,007,009,008,009,005,005,004,005,005,006,007,010,#
007,004,005,004,005,005,005,008,012,006,008,007,008,010,008,012,008,006,006,007,006,008,008,016,002,001,001,001,001,001,002,005,001,000,000,000,000,000,000,002,001,000,000,000,000,001,001,006,004,004,004,007,005,006,006,009,006,006,006,008,007,010,013,062,#
006,003,004,004,004,005,004,017,012,006,008,008,008,009,008,024,008,006,007,006,007,009,009,028,002,001,001,002,002,002,002,015,001,000,000,000,000,000,000,007,001,000,000,001,001,001,001,010,005,005,006,008,006,008,007,019,006,007,008,008,008,012,015,158,#
006,003,004,004,004,005,004,022,011,007,008,008,007,010,008,031,008,006,008,007,008,010,009,033,001,001,001,001,001,002,002,019,001,000,001,000,001,001,001,010,001,000,000,000,001,001,000,010,006,006,007,008,006,009,008,028,007,008,008,008,008,013,015,236,#
006,004,005,005,005,005,005,029,012,006,008,008,008,010,009,036,009,007,008,009,008,009,010,041,002,001,002,002,002,002,002,027,001,000,000,000,000,001,000,013,001,000,001,001,000,000,001,012,005,005,005,006,005,007,006,032,008,008,008,010,009,012,017,285,#
007,003,005,005,005,005,005,031,013,007,009,008,008,011,008,040,009,007,008,008,008,011,010,039,003,003,003,003,003,003,003,026,001,000,001,000,001,001,001,013,001,000,001,000,001,001,001,012,006,006,008,008,006,009,008,034,008,008,009,010,009,013,018,308,#
008,005,006,005,005,006,005,030,014,007,009,008,008,011,009,036,010,007,008,008,008,010,011,040,003,002,002,002,002,003,003,026,001,000,001,000,000,001,001,014,001,000,000,000,000,001,001,014,006,005,008,008,006,008,008,039,008,008,009,009,009,012,021,358,#
#Header
007,004,005,005,005,005,005,035,013,008,009,010,008,012,010,043,011,008,010,011,009,012,013,043,003,002,003,003,003,003,004,032,002,000,001,001,001,001,001,013,002,001,001,001,001,002,003,022,008,007,011,011,008,011,012,041,009,008,010,011,010,015,022,375,#
SPEED=17
CHECKSUMPRE=976
CHECKSUMCUR=956
THRESHOLD=35
MYLOOPS=108234
VERSION=ST1-03172020-1400
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
CABELORIENTATION=1
SROUCE=BT
BLUETHOOTH=0
007,005,005,005,005,005,005,034,013,007,008,009,008,010,008,041,010,008,008,010,008,010,010,047,002,002,002,003,002,002,003,031,001,000,001,000,001,000,001,015,001,000,001,000,000,000,000,000,005,005,007,006,005,006,007,032,008,008,008,009,008,010,018,358,#
005,003,004,003,003,003,003,025,011,006,007,006,006,009,008,037,008,006,007,007,007,009,009,041,002,001,002,002,002,001,003,026,001,000,000,000,000,000,001,013,001,000,000,000,000,000,001,013,005,005,006,006,006,006,007,029,007,007,008,007,008,010,017,256,#
005,002,002,002,003,003,003,008,010,006,006,006,006,008,006,013,007,006,006,006,006,008,008,014,002,001,002,002,003,002,003,006,001,000,000,000,000,000,000,001,001,000,000,001,001,001,001,003,005,005,005,006,005,005,006,010,005,006,006,005,006,007,010,038,#
006,003,003,003,005,005,004,004,012,006,007,006,006,008,007,009,008,006,007,006,007,008,008,013,003,002,002,002,003,003,003,003,001,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,006,006,007,008,006,007,008,008,003,003,004,003,003,004,005,006,#
005,003,003,003,003,003,003,003,011,006,007,006,007,007,006,009,007,006,006,006,006,007,006,012,003,002,002,002,002,002,002,003,001,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,005,003,003,006,004,004,004,005,001,000,000,000,000,000,000,000,#
#Header
008,004,005,005,005,005,005,005,018,008,009,009,009,010,010,013,012,008,009,009,009,010,010,020,004,002,003,003,003,003,003,003,003,000,000,000,000,000,000,001,003,001,001,001,000,001,001,002,008,006,007,008,007,007,007,008,003,000,001,001,001,000,000,001,#
SPEED=17
CHECKSUMPRE=318
CHECKSUMCUR=319
THRESHOLD=35
MYLOOPS=110008
VERSION=ST1-03172020-1400
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
CABELORIENTATION=1
SROUCE=BT
BLUETHOOTH=0
009,004,004,003,004,004,004,005,013,005,005,005,005,007,005,008,008,005,005,005,006,005,008,013,001,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,002,001,001,002,001,001,003,003,003,003,003,013,004,005,005,006,001,000,001,001,001,000,001,003,#
