000,000,000,000,000,000,000,000,000,000,000,000,000,023,017,021,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#19309#
000,000,000,000,000,000,000,000,000,000,000,000,000,054,021,023,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,018,014,000,000,000,000,000,000,081,021,021,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#212#
000,000,000,000,000,019,017,013,000,000,000,000,000,087,024,024,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#76#
000,000,000,000,000,017,015,000,000,000,000,000,000,083,024,024,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,019,017,013,000,000,000,000,000,085,025,024,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,019,016,000,000,000,000,000,000,088,024,024,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#110#
000,000,000,000,000,000,000,000,000,000,000,000,000,079,020,021,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,013,000,000,000,000,000,000,000,087,021,020,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,082,020,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,016,000,000,000,000,000,000,000,099,021,016,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#76#
000,000,000,000,000,016,013,000,000,000,000,000,000,099,021,014,000,000,000,000,000,019,024,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,097,026,000,000,000,000,000,000,032,071,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,#127#
000,000,000,000,000,000,000,000,000,000,000,000,000,096,044,000,000,000,000,000,000,065,095,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,#59#
000,000,000,000,000,013,000,000,000,000,000,000,000,101,053,013,000,000,000,000,000,120,104,013,000,000,000,000,000,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,113,051,000,000,000,000,000,000,106,102,013,000,000,000,000,000,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,018,087,030,000,000,000,000,000,023,037,096,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,025,062,020,000,000,000,000,000,102,029,058,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,#76#
000,000,000,000,000,000,000,000,000,000,000,000,018,015,000,000,000,000,000,000,119,031,016,013,000,000,000,000,027,083,014,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,114,057,000,000,000,000,000,000,093,106,000,014,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,085,072,000,000,000,000,000,000,154,103,000,013,000,000,000,000,016,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,082,085,000,000,000,000,000,000,139,106,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,058,043,000,000,000,000,000,029,061,100,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,028,060,024,000,000,013,000,000,154,034,080,000,000,000,000,000,016,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,029,040,015,000,000,000,000,000,175,026,030,000,000,000,000,000,022,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,019,000,000,000,000,000,000,000,132,025,017,000,000,000,000,000,023,022,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,107,051,000,000,000,000,000,000,023,036,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,101,082,000,000,000,000,000,000,065,052,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,105,068,000,000,000,000,000,000,053,055,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#93#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,020,086,040,000,000,000,000,000,035,035,048,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,024,036,019,000,000,000,000,000,120,026,030,000,000,000,000,000,021,027,014,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,020,000,000,000,000,000,000,013,147,025,017,000,000,000,000,000,032,073,016,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,020,000,000,000,000,000,000,013,153,032,013,000,000,000,000,000,050,080,013,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,021,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,021,000,000,000,000,000,000,014,136,052,000,000,000,000,013,014,121,108,013,000,000,000,000,000,016,000,000,000,000,000,000,000,019,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,019,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,021,000,000,000,000,000,014,016,131,047,000,000,000,000,000,017,148,072,000,000,000,000,000,000,018,000,000,000,000,000,000,000,021,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,018,000,000,000,000,000,014,018,130,050,000,000,000,000,013,016,075,073,000,000,000,000,000,000,017,000,000,000,000,000,000,000,016,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,013,018,111,033,000,000,000,000,000,014,030,054,000,000,000,000,000,000,013,000,000,000,000,000,000,000,013,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,018,095,023,000,000,000,000,000,015,027,047,000,000,000,000,000,000,016,000,000,000,000,000,000,000,013,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,019,000,000,000,000,000,000,019,098,018,000,000,000,000,000,000,027,025,000,000,000,000,000,020,103,017,000,000,000,000,000,000,017,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,016,000,000,000,000,000,000,033,026,019,000,000,000,000,000,046,099,015,000,000,000,000,000,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,048,034,000,000,000,000,000,013,093,110,000,000,000,000,000,000,016,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,033,040,000,000,000,000,000,000,076,107,000,000,000,000,000,000,013,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,049,075,000,000,000,000,000,000,110,083,000,000,000,000,000,000,016,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,044,099,000,000,000,000,000,000,066,081,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,048,086,000,000,000,000,000,014,057,092,000,000,000,000,000,000,000,000,000,000,000,000,000,#58#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,030,039,000,000,000,000,000,015,027,088,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,018,023,000,000,000,000,000,017,023,125,000,000,000,000,000,000,013,021,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,032,018,000,000,000,000,000,021,021,073,000,000,000,000,000,000,015,014,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,019,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,020,000,000,000,000,000,000,000,067,019,038,000,000,000,000,000,024,000,000,000,000,000,000,000,#144#
000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,020,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,055,019,017,000,000,000,000,000,038,018,000,000,000,000,000,000,#128#
000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,020,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,045,017,000,000,000,000,000,000,036,018,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,021,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,053,019,015,000,000,000,000,000,041,017,000,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,021,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,021,000,000,000,000,000,000,000,068,022,015,000,000,000,000,000,047,019,000,000,000,000,000,000,#313#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,043,021,015,000,000,000,000,000,035,016,000,000,000,000,000,000,#212#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,032,022,014,000,000,000,000,000,025,014,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,036,026,021,000,000,000,000,000,030,018,000,000,000,000,000,000,#823#
000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,036,026,021,000,000,000,000,000,029,018,013,000,000,000,000,000,#75#
000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,037,026,023,000,000,000,000,000,030,017,013,000,000,000,000,000,#315#
000,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,015,000,000,000,000,000,000,000,037,026,021,000,000,000,000,000,029,018,000,000,000,000,000,000,#109#
000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,018,000,000,000,000,000,000,000,038,026,022,000,000,000,000,000,030,017,013,000,000,000,000,000,#60#
000,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,016,000,000,000,000,000,000,000,013,000,000,000,000,000,000,000,017,000,000,000,000,000,000,000,038,019,016,000,000,000,000,000,032,017,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,023,000,000,000,000,000,000,000,014,000,000,000,000,000,000,000,#59#
000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,#60#
VERSION=ST1-03242020-1500
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
SPEED=17
THRESHOLD=20
MYLOOPS=4909
FORMAT=0
FLIPPED=1
NOISELEVEL=30
MODE=2
CABLEORIENTATION=11
SROUCE=USB
UniqueID: 59 38 32 31 32 35 11 1B 20 
SENSOR=8x8
VERSION=ST1-03242020-1500
DEVICEID=ST1W0004
DEVICETYPE=NANO328BT8x8
SPEED=16
THRESHOLD=20
MYLOOPS=6687
FORMAT=0
FLIPPED=1
NOISELEVEL=30
MODE=2
CABLEORIENTATION=11
SROUCE=USB
UniqueID: 59 38 32 31 32 35 11 1B 20 
SENSOR=8x8
VERSION=ST1-03242020-1500
